Q13,,,,,,,,,,,,,,,,,,,,,,,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2023-03-23,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,19.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2023-04-11,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,147.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2023-09-05,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,7.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2023-09-12,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,28.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2023-10-10,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,64.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2023-12-13,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,8.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2023-12-21,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,28.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-01-18,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,116.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-05-13,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,58.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-07-10,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,32.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-08-11,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,8.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-08-19,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,2.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-08-21,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,77.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-11-06,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,18.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-11-24,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,30.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-12-24,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,2.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-12-26,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,5.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2024-12-31,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,9.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2025-01-09,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,85.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2025-04-04,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,27.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2025-05-01,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,105.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2025-08-14,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,43.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2025-09-26,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,41.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2025-11-06,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,19.0,,,,38a0f956-bf9f-4066-9543-2f0922289e42,2025-11-25,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2023-04-02,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,40.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2023-05-12,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,63.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2023-07-14,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,45.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2023-08-28,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,13.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2023-09-10,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,73.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2023-11-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,1.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2023-11-23,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,124.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-03-26,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,27.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-04-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,88.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-07-19,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,12.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-07-31,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,0.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-07-31,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,53.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-09-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,57.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-11-18,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,9.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-11-27,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,6.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-12-03,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,25.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2024-12-28,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,115.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2025-04-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,61.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2025-06-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,120.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2025-10-20,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,6.0,,,,39135cde-bdde-445a-9ab0-b12b04ef66a4,2025-10-26,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,,,,,39712a14-9e71-446c-8e09-483790702516,2023-05-04,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,78.0,,,,39712a14-9e71-446c-8e09-483790702516,2023-07-21,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,5.0,,,,39712a14-9e71-446c-8e09-483790702516,2023-07-26,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,94.0,,,,39712a14-9e71-446c-8e09-483790702516,2023-10-28,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,18.0,,,,39712a14-9e71-446c-8e09-483790702516,2023-11-15,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,28.0,,,,39712a14-9e71-446c-8e09-483790702516,2023-12-13,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,3.0,,,,39712a14-9e71-446c-8e09-483790702516,2023-12-16,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,38.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-01-23,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,62.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-03-25,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,4.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-03-29,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,27.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-04-25,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,1.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-04-26,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,6.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-05-02,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,1.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-05-03,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,23.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-05-26,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,215.0,,,,39712a14-9e71-446c-8e09-483790702516,2024-12-27,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,101.0,,,,39712a14-9e71-446c-8e09-483790702516,2025-04-07,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,9.0,,,,39712a14-9e71-446c-8e09-483790702516,2025-04-16,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,124.0,,,,39712a14-9e71-446c-8e09-483790702516,2025-08-18,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,28.0,,,,39712a14-9e71-446c-8e09-483790702516,2025-09-15,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,70.0,,,,39712a14-9e71-446c-8e09-483790702516,2025-11-24,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,,,,,398f59e7-8729-418f-842b-906d50b156af,2023-01-05,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,230.0,,,,398f59e7-8729-418f-842b-906d50b156af,2023-08-23,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,91.0,,,,398f59e7-8729-418f-842b-906d50b156af,2023-11-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,0.0,,,,398f59e7-8729-418f-842b-906d50b156af,2023-11-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,9.0,,,,398f59e7-8729-418f-842b-906d50b156af,2023-12-01,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,3.0,,,,398f59e7-8729-418f-842b-906d50b156af,2023-12-04,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,6.0,,,,398f59e7-8729-418f-842b-906d50b156af,2023-12-10,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,1.0,,,,398f59e7-8729-418f-842b-906d50b156af,2023-12-11,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,16.0,,,,398f59e7-8729-418f-842b-906d50b156af,2023-12-27,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,35.0,,,,398f59e7-8729-418f-842b-906d50b156af,2024-01-31,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,58.0,,,,398f59e7-8729-418f-842b-906d50b156af,2024-03-29,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,8.0,,,,398f59e7-8729-418f-842b-906d50b156af,2024-04-06,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,180.0,,,,398f59e7-8729-418f-842b-906d50b156af,2024-10-03,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,20.0,,,,398f59e7-8729-418f-842b-906d50b156af,2024-10-23,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,33.0,,,,398f59e7-8729-418f-842b-906d50b156af,2024-11-25,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,12.0,,,,398f59e7-8729-418f-842b-906d50b156af,2024-12-07,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,52.0,,,,398f59e7-8729-418f-842b-906d50b156af,2025-01-28,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,80.0,,,,398f59e7-8729-418f-842b-906d50b156af,2025-04-18,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,57.0,,,,398f59e7-8729-418f-842b-906d50b156af,2025-06-14,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,13.0,,,,398f59e7-8729-418f-842b-906d50b156af,2025-06-27,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,4.0,,,,398f59e7-8729-418f-842b-906d50b156af,2025-07-01,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,61.0,,,,398f59e7-8729-418f-842b-906d50b156af,2025-08-31,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,25.0,,,,398f59e7-8729-418f-842b-906d50b156af,2025-09-25,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,47.0,,,,398f59e7-8729-418f-842b-906d50b156af,2025-11-11,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2023-01-24,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,56.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2023-03-21,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,110.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2023-07-09,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,7.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2023-07-16,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,8.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2023-07-24,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,63.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2023-09-25,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,7.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2023-10-02,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,56.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2023-11-27,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,42.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2024-01-08,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,102.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2024-04-19,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,61.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2024-06-19,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,21.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2024-07-10,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,54.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2024-09-02,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,10.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2024-09-12,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,86.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2024-12-07,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,20.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2024-12-27,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,38.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2025-02-03,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,147.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2025-06-30,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,81.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2025-09-19,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,20.0,,,,39a1dc8b-c9b4-4377-adb6-8eeef78d8192,2025-10-09,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2023-02-15,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,24.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2023-03-11,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,33.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2023-04-13,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,102.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2023-07-24,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,23.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2023-08-16,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,76.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2023-10-31,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,15.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2023-11-15,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,33.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2023-12-18,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,23.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2024-01-10,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,109.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2024-04-28,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,42.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2024-06-09,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2024-06-11,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,27.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2024-07-08,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,14.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2024-07-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,91.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2024-10-21,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,35.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2024-11-25,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,168.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2025-05-12,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,23.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2025-06-04,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,54.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2025-07-28,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,0.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2025-07-28,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2025-07-31,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,5.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2025-08-05,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,64.0,,,,3a268118-56c7-4394-b063-93cb08e65aa2,2025-10-08,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2023-01-08,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,30.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2023-02-07,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,106.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2023-05-24,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2023-05-27,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,76.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2023-08-11,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,83.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2023-11-02,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,27.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2023-11-29,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,23.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2023-12-22,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,59.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-02-19,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,30.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-03-20,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,42.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-05-01,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,135.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-09-13,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,24.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-10-07,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,57.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-12-03,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-12-05,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-12-06,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-12-07,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,18.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2024-12-25,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,21.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2025-01-15,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,86.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2025-04-11,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,6.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2025-04-17,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,26.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2025-05-13,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,35.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2025-06-17,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,52.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2025-08-08,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,86.0,,,,3aea3b26-9c7a-481d-890c-b9ebb40358e0,2025-11-02,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,,,,,3b45412d-606b-4a6b-a950-cf1cd25d6753,2023-06-28,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,138.0,,,,3b45412d-606b-4a6b-a950-cf1cd25d6753,2023-11-13,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,32.0,,,,3b45412d-606b-4a6b-a950-cf1cd25d6753,2023-12-15,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3b45412d-606b-4a6b-a950-cf1cd25d6753,2023-12-18,,,,,,,,,,,,,,,,,,,,,
Q13,,,,,,,,,,,,,,,,,,,,,,2.0,,,,3b45412d-606b-4a6b-a950-cf1cd25d6753,2023-12-20,,,,,,,,,,,,,,,,,,,,,
